entry,at,order
"""AontheRiver @ 3xNTeMox_o"" posts a big blind of 20",2026-02-09T13:58:45.539Z,177064552553909
"""Rabbit900 @ yEOnuJcBZo"" posts a small blind of 10",2026-02-09T13:58:45.539Z,177064552553908
"Player stacks: #2 ""teish @ v-iN-1QQsm"" (2000) | #3 ""すとふぁ @ M4pyIQvfB9"" (2780) | #6 ""Rabbit900 @ yEOnuJcBZo"" (1950) | #7 ""AontheRiver @ 3xNTeMox_o"" (2883) | #9 ""UMAUMA @ iKNrGrbUkg"" (2732) | #10 ""やましー @ SsAkQq2Oa9"" (2077)",2026-02-09T13:58:45.539Z,177064552553901
"-- starting hand #48 (id: jolnk20pkjgs)  No Limit Texas Hold'em (dealer: ""すとふぁ @ M4pyIQvfB9"") --",2026-02-09T13:58:45.539Z,177064552553900
"-- ending hand #47 --",2026-02-09T13:58:42.633Z,177064552263302
"""すとふぁ @ M4pyIQvfB9"" collected 580 from pot",2026-02-09T13:58:42.633Z,177064552263301
"Uncalled bet of 310 returned to ""すとふぁ @ M4pyIQvfB9""",2026-02-09T13:58:42.633Z,177064552263300
"""Rabbit900 @ yEOnuJcBZo"" folds",2026-02-09T13:58:41.821Z,177064552182100
"""すとふぁ @ M4pyIQvfB9"" raises to 400",2026-02-09T13:58:15.646Z,177064549564600
"""Rabbit900 @ yEOnuJcBZo"" bets 90",2026-02-09T13:58:06.006Z,177064548600600
"""すとふぁ @ M4pyIQvfB9"" checks",2026-02-09T13:57:59.259Z,177064547925900
"Flop:  [A♣, Q♣, 4♦]",2026-02-09T13:57:54.586Z,177064547458600
"""すとふぁ @ M4pyIQvfB9"" calls 200",2026-02-09T13:57:53.777Z,177064547377700
"""Rabbit900 @ yEOnuJcBZo"" raises to 200",2026-02-09T13:57:51.083Z,177064547108300
"""すとふぁ @ M4pyIQvfB9"" raises to 60",2026-02-09T13:57:40.332Z,177064546033200
"""teish @ v-iN-1QQsm"" folds",2026-02-09T13:57:37.600Z,177064545760000
"""やましー @ SsAkQq2Oa9"" folds",2026-02-09T13:57:36.536Z,177064545653600
"""UMAUMA @ iKNrGrbUkg"" folds",2026-02-09T13:57:35.505Z,177064545550500
"""AontheRiver @ 3xNTeMox_o"" folds",2026-02-09T13:57:34.476Z,177064545447600
"""Rabbit900 @ yEOnuJcBZo"" posts a big blind of 20",2026-02-09T13:57:31.890Z,177064545189010
"""すとふぁ @ M4pyIQvfB9"" posts a small blind of 10",2026-02-09T13:57:31.890Z,177064545189009
"Player stacks: #2 ""teish @ v-iN-1QQsm"" (2000) | #3 ""すとふぁ @ M4pyIQvfB9"" (2490) | #6 ""Rabbit900 @ yEOnuJcBZo"" (2240) | #7 ""AontheRiver @ 3xNTeMox_o"" (2883) | #9 ""UMAUMA @ iKNrGrbUkg"" (2732) | #10 ""やましー @ SsAkQq2Oa9"" (2077)",2026-02-09T13:57:31.890Z,177064545189002
"-- starting hand #47 (id: kjcsvc46ymfu)  No Limit Texas Hold'em (dealer: ""teish @ v-iN-1QQsm"") --",2026-02-09T13:57:31.890Z,177064545189001
"The admin updated the player ""teish @ v-iN-1QQsm"" stack from 1990 to 2000.",2026-02-09T13:57:31.890Z,177064545189000
"-- ending hand #46 --",2026-02-09T13:57:28.971Z,177064544897102
"""すとふぁ @ M4pyIQvfB9"" collected 150 from pot",2026-02-09T13:57:28.971Z,177064544897101
"Uncalled bet of 132 returned to ""すとふぁ @ M4pyIQvfB9""",2026-02-09T13:57:28.971Z,177064544897100
"""AontheRiver @ 3xNTeMox_o"" folds",2026-02-09T13:57:28.134Z,177064544813400
"""すとふぁ @ M4pyIQvfB9"" bets 132",2026-02-09T13:57:05.194Z,177064542519400
"River: Q♣, 4♣, A♠, 4♥ [J♥]",2026-02-09T13:56:45.749Z,177064540574900
"""AontheRiver @ 3xNTeMox_o"" checks",2026-02-09T13:56:44.945Z,177064540494500
"""すとふぁ @ M4pyIQvfB9"" checks",2026-02-09T13:56:27.619Z,177064538761900
"Turn: Q♣, 4♣, A♠ [4♥]",2026-02-09T13:56:23.729Z,177064538372900
"""すとふぁ @ M4pyIQvfB9"" calls 30",2026-02-09T13:56:22.849Z,177064538284900
"""AontheRiver @ 3xNTeMox_o"" bets 30",2026-02-09T13:56:17.056Z,177064537705600
"""すとふぁ @ M4pyIQvfB9"" checks",2026-02-09T13:55:56.816Z,177064535681600
"Flop:  [Q♣, 4♣, A♠]",2026-02-09T13:55:52.995Z,177064535299500
"""すとふぁ @ M4pyIQvfB9"" calls 40",2026-02-09T13:55:52.146Z,177064535214600
"""teish @ v-iN-1QQsm"" folds",2026-02-09T13:55:51.063Z,177064535106300
"""やましー @ SsAkQq2Oa9"" folds",2026-02-09T13:55:43.147Z,177064534314700
"""UMAUMA @ iKNrGrbUkg"" folds",2026-02-09T13:55:42.101Z,177064534210100
"""AontheRiver @ 3xNTeMox_o"" raises to 40",2026-02-09T13:55:41.053Z,177064534105300
"""Rabbit900 @ yEOnuJcBZo"" folds",2026-02-09T13:55:38.134Z,177064533813400
"WARNING: the admin queued the stack change for the player ""teish @ v-iN-1QQsm"" reseting to 2000 chips in the next hand.",2026-02-09T13:55:35.225Z,177064533522500
"""すとふぁ @ M4pyIQvfB9"" posts a big blind of 20",2026-02-09T13:55:33.176Z,177064533317610
"""teish @ v-iN-1QQsm"" posts a small blind of 10",2026-02-09T13:55:33.176Z,177064533317609
"Player stacks: #2 ""teish @ v-iN-1QQsm"" (2000) | #3 ""すとふぁ @ M4pyIQvfB9"" (2410) | #6 ""Rabbit900 @ yEOnuJcBZo"" (2240) | #7 ""AontheRiver @ 3xNTeMox_o"" (2953) | #9 ""UMAUMA @ iKNrGrbUkg"" (2732) | #10 ""やましー @ SsAkQq2Oa9"" (2077)",2026-02-09T13:55:33.176Z,177064533317602
"-- starting hand #46 (id: o48we2re6268)  No Limit Texas Hold'em (dealer: ""やましー @ SsAkQq2Oa9"") --",2026-02-09T13:55:33.176Z,177064533317601
"The admin updated the player ""teish @ v-iN-1QQsm"" stack from 1980 to 2000.",2026-02-09T13:55:33.176Z,177064533317600
"-- ending hand #45 --",2026-02-09T13:55:30.267Z,177064533026702
"""UMAUMA @ iKNrGrbUkg"" collected 50 from pot",2026-02-09T13:55:30.267Z,177064533026701
"Uncalled bet of 30 returned to ""UMAUMA @ iKNrGrbUkg""",2026-02-09T13:55:30.267Z,177064533026700
"""teish @ v-iN-1QQsm"" folds",2026-02-09T13:55:29.463Z,177064532946300
"""やましー @ SsAkQq2Oa9"" folds",2026-02-09T13:55:25.867Z,177064532586700
"""UMAUMA @ iKNrGrbUkg"" raises to 50",2026-02-09T13:55:24.787Z,177064532478700
"""AontheRiver @ 3xNTeMox_o"" folds",2026-02-09T13:55:19.442Z,177064531944200
"""Rabbit900 @ yEOnuJcBZo"" folds",2026-02-09T13:55:18.429Z,177064531842900
"WARNING: the admin queued the stack change for the player ""teish @ v-iN-1QQsm"" reseting to 2000 chips in the next hand.",2026-02-09T13:55:15.072Z,177064531507200
"""すとふぁ @ M4pyIQvfB9"" folds",2026-02-09T13:55:14.562Z,177064531456200
"""teish @ v-iN-1QQsm"" posts a big blind of 20",2026-02-09T13:55:12.473Z,177064531247309
"""やましー @ SsAkQq2Oa9"" posts a small blind of 10",2026-02-09T13:55:12.473Z,177064531247308
"Player stacks: #2 ""teish @ v-iN-1QQsm"" (2000) | #3 ""すとふぁ @ M4pyIQvfB9"" (2410) | #6 ""Rabbit900 @ yEOnuJcBZo"" (2240) | #7 ""AontheRiver @ 3xNTeMox_o"" (2953) | #9 ""UMAUMA @ iKNrGrbUkg"" (2702) | #10 ""やましー @ SsAkQq2Oa9"" (2087)",2026-02-09T13:55:12.473Z,177064531247301
"-- starting hand #45 (id: olwptv2fgcho)  No Limit Texas Hold'em (dealer: ""UMAUMA @ iKNrGrbUkg"") --",2026-02-09T13:55:12.473Z,177064531247300
"-- ending hand #44 --",2026-02-09T13:55:09.556Z,177064530955602
"""AontheRiver @ 3xNTeMox_o"" collected 250 from pot",2026-02-09T13:55:09.556Z,177064530955601
"Uncalled bet of 420 returned to ""AontheRiver @ 3xNTeMox_o""",2026-02-09T13:55:09.556Z,177064530955600
"""やましー @ SsAkQq2Oa9"" folds",2026-02-09T13:55:08.715Z,177064530871500
"""AontheRiver @ 3xNTeMox_o"" raises to 500",2026-02-09T13:54:43.548Z,177064528354800
"""やましー @ SsAkQq2Oa9"" bets 80",2026-02-09T13:54:20.208Z,177064526020800
"Turn: A♠, K♥, 6♠ [10♥]",2026-02-09T13:53:36.126Z,177064521612600
"""AontheRiver @ 3xNTeMox_o"" checks",2026-02-09T13:53:35.301Z,177064521530100
"""やましー @ SsAkQq2Oa9"" checks",2026-02-09T13:53:16.087Z,177064519608700
"Flop:  [A♠, K♥, 6♠]",2026-02-09T13:53:11.957Z,177064519195700
"""やましー @ SsAkQq2Oa9"" calls 40",2026-02-09T13:53:11.133Z,177064519113300
"""UMAUMA @ iKNrGrbUkg"" folds",2026-02-09T13:53:05.845Z,177064518584500
"""AontheRiver @ 3xNTeMox_o"" raises to 40",2026-02-09T13:53:04.832Z,177064518483200
"""Rabbit900 @ yEOnuJcBZo"" folds",2026-02-09T13:53:02.153Z,177064518215300
"""すとふぁ @ M4pyIQvfB9"" folds",2026-02-09T13:52:51.553Z,177064517155300
"""teish @ v-iN-1QQsm"" folds",2026-02-09T13:52:50.220Z,177064517022000
"""やましー @ SsAkQq2Oa9"" posts a big blind of 20",2026-02-09T13:52:48.525Z,177064516852509
"""UMAUMA @ iKNrGrbUkg"" posts a small blind of 10",2026-02-09T13:52:48.525Z,177064516852508
"Player stacks: #2 ""teish @ v-iN-1QQsm"" (2000) | #3 ""すとふぁ @ M4pyIQvfB9"" (2410) | #6 ""Rabbit900 @ yEOnuJcBZo"" (2240) | #7 ""AontheRiver @ 3xNTeMox_o"" (2823) | #9 ""UMAUMA @ iKNrGrbUkg"" (2712) | #10 ""やましー @ SsAkQq2Oa9"" (2207)",2026-02-09T13:52:48.525Z,177064516852501
"-- starting hand #44 (id: 9wzd2szambwu)  No Limit Texas Hold'em (dealer: ""AontheRiver @ 3xNTeMox_o"") --",2026-02-09T13:52:48.525Z,177064516852500
"-- ending hand #43 --",2026-02-09T13:52:45.590Z,177064516559002
"""Rabbit900 @ yEOnuJcBZo"" collected 50 from pot",2026-02-09T13:52:45.590Z,177064516559001
"Uncalled bet of 30 returned to ""Rabbit900 @ yEOnuJcBZo""",2026-02-09T13:52:45.590Z,177064516559000
"""UMAUMA @ iKNrGrbUkg"" folds",2026-02-09T13:52:44.766Z,177064516476600
"""AontheRiver @ 3xNTeMox_o"" folds",2026-02-09T13:52:43.733Z,177064516373300
"""Rabbit900 @ yEOnuJcBZo"" raises to 50",2026-02-09T13:52:42.733Z,177064516273300
"""すとふぁ @ M4pyIQvfB9"" folds",2026-02-09T13:52:37.460Z,177064515746000
"""teish @ v-iN-1QQsm"" folds",2026-02-09T13:52:36.389Z,177064515638900
"""やましー @ SsAkQq2Oa9"" folds",2026-02-09T13:52:35.350Z,177064515535000
"""UMAUMA @ iKNrGrbUkg"" posts a big blind of 20",2026-02-09T13:52:31.182Z,177064515118209
"""AontheRiver @ 3xNTeMox_o"" posts a small blind of 10",2026-02-09T13:52:31.182Z,177064515118208
"Player stacks: #2 ""teish @ v-iN-1QQsm"" (2000) | #3 ""すとふぁ @ M4pyIQvfB9"" (2410) | #6 ""Rabbit900 @ yEOnuJcBZo"" (2210) | #7 ""AontheRiver @ 3xNTeMox_o"" (2833) | #9 ""UMAUMA @ iKNrGrbUkg"" (2732) | #10 ""やましー @ SsAkQq2Oa9"" (2207)",2026-02-09T13:52:31.182Z,177064515118201
"-- starting hand #43 (id: iyunyplghiv3)  No Limit Texas Hold'em (dealer: ""Rabbit900 @ yEOnuJcBZo"") --",2026-02-09T13:52:31.182Z,177064515118200
"-- ending hand #42 --",2026-02-09T13:52:28.252Z,177064514825202
"""Rabbit900 @ yEOnuJcBZo"" collected 120 from pot",2026-02-09T13:52:28.252Z,177064514825201
"Uncalled bet of 150 returned to ""Rabbit900 @ yEOnuJcBZo""",2026-02-09T13:52:28.252Z,177064514825200
"""AontheRiver @ 3xNTeMox_o"" folds",2026-02-09T13:52:27.431Z,177064514743100
"""Rabbit900 @ yEOnuJcBZo"" bets 150",2026-02-09T13:52:21.295Z,177064514129500
"Turn: 4♠, J♦, 3♦ [Q♥]",2026-02-09T13:52:12.970Z,177064513297000
"""AontheRiver @ 3xNTeMox_o"" checks",2026-02-09T13:52:12.147Z,177064513214700
"""Rabbit900 @ yEOnuJcBZo"" checks",2026-02-09T13:51:51.084Z,177064511108400
"Flop:  [4♠, J♦, 3♦]",2026-02-09T13:51:44.987Z,177064510498700
"""AontheRiver @ 3xNTeMox_o"" calls 60",2026-02-09T13:51:44.168Z,177064510416800
"""Rabbit900 @ yEOnuJcBZo"" raises to 60",2026-02-09T13:51:33.298Z,177064509329800
"""すとふぁ @ M4pyIQvfB9"" folds",2026-02-09T13:51:28.872Z,177064508887200
"""teish @ v-iN-1QQsm"" folds",2026-02-09T13:51:27.821Z,177064508782100
"""やましー @ SsAkQq2Oa9"" folds",2026-02-09T13:51:26.810Z,177064508681000
"""UMAUMA @ iKNrGrbUkg"" folds",2026-02-09T13:51:25.722Z,177064508572200
"""AontheRiver @ 3xNTeMox_o"" posts a big blind of 20",2026-02-09T13:51:23.499Z,177064508349909
"""Rabbit900 @ yEOnuJcBZo"" posts a small blind of 10",2026-02-09T13:51:23.499Z,177064508349908
"Player stacks: #2 ""teish @ v-iN-1QQsm"" (2000) | #3 ""すとふぁ @ M4pyIQvfB9"" (2410) | #6 ""Rabbit900 @ yEOnuJcBZo"" (2150) | #7 ""AontheRiver @ 3xNTeMox_o"" (2893) | #9 ""UMAUMA @ iKNrGrbUkg"" (2732) | #10 ""やましー @ SsAkQq2Oa9"" (2207)",2026-02-09T13:51:23.499Z,177064508349901
"-- starting hand #42 (id: cwb9mgtiwvp2)  No Limit Texas Hold'em (dealer: ""すとふぁ @ M4pyIQvfB9"") --",2026-02-09T13:51:23.499Z,177064508349900
"-- ending hand #41 --",2026-02-09T13:51:20.560Z,177064508056002
"""Rabbit900 @ yEOnuJcBZo"" collected 110 from pot",2026-02-09T13:51:20.560Z,177064508056001
"Uncalled bet of 210 returned to ""Rabbit900 @ yEOnuJcBZo""",2026-02-09T13:51:20.560Z,177064508056000
"""やましー @ SsAkQq2Oa9"" folds",2026-02-09T13:51:19.751Z,177064507975100
"""Rabbit900 @ yEOnuJcBZo"" raises to 260",2026-02-09T13:51:13.631Z,177064507363100
"""すとふぁ @ M4pyIQvfB9"" folds",2026-02-09T13:51:00.122Z,177064506012200
"""teish @ v-iN-1QQsm"" folds",2026-02-09T13:50:56.650Z,177064505665000
"""やましー @ SsAkQq2Oa9"" raises to 50",2026-02-09T13:50:55.603Z,177064505560300
"""UMAUMA @ iKNrGrbUkg"" folds",2026-02-09T13:50:51.889Z,177064505188900
"""AontheRiver @ 3xNTeMox_o"" folds",2026-02-09T13:50:49.414Z,177064504941400
"""Rabbit900 @ yEOnuJcBZo"" posts a big blind of 20",2026-02-09T13:50:47.432Z,177064504743210
"""すとふぁ @ M4pyIQvfB9"" posts a small blind of 10",2026-02-09T13:50:47.432Z,177064504743209
"Player stacks: #2 ""teish @ v-iN-1QQsm"" (2000) | #3 ""すとふぁ @ M4pyIQvfB9"" (2420) | #6 ""Rabbit900 @ yEOnuJcBZo"" (2090) | #7 ""AontheRiver @ 3xNTeMox_o"" (2893) | #9 ""UMAUMA @ iKNrGrbUkg"" (2732) | #10 ""やましー @ SsAkQq2Oa9"" (2257)",2026-02-09T13:50:47.432Z,177064504743202
"-- starting hand #41 (id: c51tusxbsugx)  No Limit Texas Hold'em (dealer: ""teish @ v-iN-1QQsm"") --",2026-02-09T13:50:47.432Z,177064504743201
"The admin updated the player ""teish @ v-iN-1QQsm"" stack from 2020 to 2000.",2026-02-09T13:50:47.432Z,177064504743200
"-- ending hand #40 --",2026-02-09T13:50:44.473Z,177064504447302
"""teish @ v-iN-1QQsm"" collected 40 from pot",2026-02-09T13:50:44.473Z,177064504447301
"Uncalled bet of 40 returned to ""teish @ v-iN-1QQsm""",2026-02-09T13:50:44.473Z,177064504447300
"""すとふぁ @ M4pyIQvfB9"" folds",2026-02-09T13:50:43.641Z,177064504364100
"""teish @ v-iN-1QQsm"" raises to 60",2026-02-09T13:50:41.374Z,177064504137400
"""やましー @ SsAkQq2Oa9"" folds",2026-02-09T13:50:32.287Z,177064503228700
"""UMAUMA @ iKNrGrbUkg"" folds",2026-02-09T13:50:31.236Z,177064503123600
"""AontheRiver @ 3xNTeMox_o"" folds",2026-02-09T13:50:30.209Z,177064503020900
"""Rabbit900 @ yEOnuJcBZo"" folds",2026-02-09T13:50:29.145Z,177064502914500
"WARNING: the admin queued the stack change for the player ""teish @ v-iN-1QQsm"" reseting to 2000 chips in the next hand.",2026-02-09T13:50:27.740Z,177064502774000
"""すとふぁ @ M4pyIQvfB9"" posts a big blind of 20",2026-02-09T13:50:24.419Z,177064502441910
"""teish @ v-iN-1QQsm"" posts a small blind of 10",2026-02-09T13:50:24.419Z,177064502441909
"Player stacks: #2 ""teish @ v-iN-1QQsm"" (2000) | #3 ""すとふぁ @ M4pyIQvfB9"" (2440) | #6 ""Rabbit900 @ yEOnuJcBZo"" (2090) | #7 ""AontheRiver @ 3xNTeMox_o"" (2893) | #9 ""UMAUMA @ iKNrGrbUkg"" (2732) | #10 ""やましー @ SsAkQq2Oa9"" (2257)",2026-02-09T13:50:24.419Z,177064502441902
"-- starting hand #40 (id: wegql8y5c3b8)  No Limit Texas Hold'em (dealer: ""やましー @ SsAkQq2Oa9"") --",2026-02-09T13:50:24.419Z,177064502441901
"The admin updated the player ""teish @ v-iN-1QQsm"" stack from 1980 to 2000.",2026-02-09T13:50:24.419Z,177064502441900
"-- ending hand #39 --",2026-02-09T13:50:21.505Z,177064502150502
"""すとふぁ @ M4pyIQvfB9"" collected 50 from pot",2026-02-09T13:50:21.505Z,177064502150501
"Uncalled bet of 20 returned to ""すとふぁ @ M4pyIQvfB9""",2026-02-09T13:50:21.505Z,177064502150500
"""teish @ v-iN-1QQsm"" folds",2026-02-09T13:50:20.669Z,177064502066900
"""やましー @ SsAkQq2Oa9"" folds",2026-02-09T13:50:19.634Z,177064501963400
"""UMAUMA @ iKNrGrbUkg"" folds",2026-02-09T13:50:18.521Z,177064501852100
"""AontheRiver @ 3xNTeMox_o"" folds",2026-02-09T13:50:17.469Z,177064501746900
"""Rabbit900 @ yEOnuJcBZo"" folds",2026-02-09T13:50:15.811Z,177064501581100
"""すとふぁ @ M4pyIQvfB9"" raises to 40",2026-02-09T13:50:14.789Z,177064501478900
"WARNING: the admin queued the stack change for the player ""teish @ v-iN-1QQsm"" reseting to 2000 chips in the next hand.",2026-02-09T13:50:08.717Z,177064500871700
"""teish @ v-iN-1QQsm"" posts a big blind of 20",2026-02-09T13:50:07.007Z,177064500700709
"""やましー @ SsAkQq2Oa9"" posts a small blind of 10",2026-02-09T13:50:07.007Z,177064500700708
"Player stacks: #2 ""teish @ v-iN-1QQsm"" (2000) | #3 ""すとふぁ @ M4pyIQvfB9"" (2410) | #6 ""Rabbit900 @ yEOnuJcBZo"" (2090) | #7 ""AontheRiver @ 3xNTeMox_o"" (2893) | #9 ""UMAUMA @ iKNrGrbUkg"" (2732) | #10 ""やましー @ SsAkQq2Oa9"" (2267)",2026-02-09T13:50:07.007Z,177064500700701
"-- starting hand #39 (id: rxf6geukognn)  No Limit Texas Hold'em (dealer: ""UMAUMA @ iKNrGrbUkg"") --",2026-02-09T13:50:07.007Z,177064500700700
"-- ending hand #38 --",2026-02-09T13:50:04.040Z,177064500404002
"""Rabbit900 @ yEOnuJcBZo"" collected 110 from pot",2026-02-09T13:50:04.040Z,177064500404001
"Uncalled bet of 90 returned to ""Rabbit900 @ yEOnuJcBZo""",2026-02-09T13:50:04.040Z,177064500404000
"""すとふぁ @ M4pyIQvfB9"" folds",2026-02-09T13:50:03.219Z,177064500321900
"""やましー @ SsAkQq2Oa9"" folds",2026-02-09T13:50:02.085Z,177064500208500
"""UMAUMA @ iKNrGrbUkg"" folds",2026-02-09T13:49:59.405Z,177064499940500
"""AontheRiver @ 3xNTeMox_o"" folds",2026-02-09T13:49:58.381Z,177064499838100
"""Rabbit900 @ yEOnuJcBZo"" raises to 130",2026-02-09T13:49:57.348Z,177064499734800
"""すとふぁ @ M4pyIQvfB9"" raises to 40",2026-02-09T13:49:53.761Z,177064499376100
"""teish @ v-iN-1QQsm"" folds",2026-02-09T13:49:48.816Z,177064498881600
"""やましー @ SsAkQq2Oa9"" posts a big blind of 20",2026-02-09T13:49:46.127Z,177064498612709
"""UMAUMA @ iKNrGrbUkg"" posts a small blind of 10",2026-02-09T13:49:46.127Z,177064498612708
"Player stacks: #2 ""teish @ v-iN-1QQsm"" (2000) | #3 ""すとふぁ @ M4pyIQvfB9"" (2450) | #6 ""Rabbit900 @ yEOnuJcBZo"" (2020) | #7 ""AontheRiver @ 3xNTeMox_o"" (2893) | #9 ""UMAUMA @ iKNrGrbUkg"" (2742) | #10 ""やましー @ SsAkQq2Oa9"" (2287)",2026-02-09T13:49:46.127Z,177064498612701
"-- starting hand #38 (id: 4wctzkxjzoze)  No Limit Texas Hold'em (dealer: ""AontheRiver @ 3xNTeMox_o"") --",2026-02-09T13:49:46.127Z,177064498612700
"-- ending hand #37 --",2026-02-09T13:49:43.190Z,177064498319002
