entry,at,order
"""takatony @ j_3joKfzS9"" posts a big blind of 20",2026-02-23T13:58:28.171Z,177185510817108
"""konishi @ rhUBwDuHCf"" posts a small blind of 10",2026-02-23T13:58:28.171Z,177185510817107
"Player stacks: #2 ""konishi @ rhUBwDuHCf"" (2080) | #4 ""takatony @ j_3joKfzS9"" (3175) | #7 ""Hinano @ WeOKnoOueQ"" (3308) | #8 ""Rabbit900 @ yEOnuJcBZo"" (3144) | #9 ""すとふぁ @ M4pyIQvfB9"" (2462)",2026-02-23T13:58:28.171Z,177185510817101
"-- starting hand #202 (id: vrycfaxjeqzd)  No Limit Texas Hold'em (dealer: ""すとふぁ @ M4pyIQvfB9"") --",2026-02-23T13:58:28.171Z,177185510817100
"-- ending hand #201 --",2026-02-23T13:58:25.247Z,177185510524702
"""konishi @ rhUBwDuHCf"" collected 20 from pot",2026-02-23T13:58:25.247Z,177185510524701
"Uncalled bet of 10 returned to ""konishi @ rhUBwDuHCf""",2026-02-23T13:58:25.247Z,177185510524700
"""すとふぁ @ M4pyIQvfB9"" folds",2026-02-23T13:58:24.423Z,177185510442300
"""Rabbit900 @ yEOnuJcBZo"" folds",2026-02-23T13:57:55.961Z,177185507596100
"""Hinano @ WeOKnoOueQ"" folds",2026-02-23T13:57:54.945Z,177185507494500
"""takatony @ j_3joKfzS9"" folds",2026-02-23T13:57:53.387Z,177185507338700
"""konishi @ rhUBwDuHCf"" posts a big blind of 20",2026-02-23T13:57:50.810Z,177185507081008
"""すとふぁ @ M4pyIQvfB9"" posts a small blind of 10",2026-02-23T13:57:50.810Z,177185507081007
"Player stacks: #2 ""konishi @ rhUBwDuHCf"" (2070) | #4 ""takatony @ j_3joKfzS9"" (3175) | #7 ""Hinano @ WeOKnoOueQ"" (3308) | #8 ""Rabbit900 @ yEOnuJcBZo"" (3144) | #9 ""すとふぁ @ M4pyIQvfB9"" (2472)",2026-02-23T13:57:50.810Z,177185507081001
"-- starting hand #201 (id: wmoywrk7yzlx)  No Limit Texas Hold'em (dealer: ""Rabbit900 @ yEOnuJcBZo"") --",2026-02-23T13:57:50.810Z,177185507081000
"-- ending hand #200 --",2026-02-23T13:57:47.883Z,177185506788302
"""Hinano @ WeOKnoOueQ"" collected 166 from pot",2026-02-23T13:57:47.883Z,177185506788301
"Uncalled bet of 120 returned to ""Hinano @ WeOKnoOueQ""",2026-02-23T13:57:47.883Z,177185506788300
"""すとふぁ @ M4pyIQvfB9"" folds",2026-02-23T13:57:47.071Z,177185506707100
"""Hinano @ WeOKnoOueQ"" bets 120",2026-02-23T13:57:43.968Z,177185506396800
"""すとふぁ @ M4pyIQvfB9"" checks",2026-02-23T13:57:04.875Z,177185502487500
"Turn: 3♠, Q♠, 4♣ [6♦]",2026-02-23T13:57:02.926Z,177185502292600
"""すとふぁ @ M4pyIQvfB9"" calls 33",2026-02-23T13:57:02.109Z,177185502210900
"""Hinano @ WeOKnoOueQ"" bets 33",2026-02-23T13:56:58.293Z,177185501829300
"""すとふぁ @ M4pyIQvfB9"" checks",2026-02-23T13:56:46.312Z,177185500631200
"Flop:  [3♠, Q♠, 4♣]",2026-02-23T13:56:43.229Z,177185500322900
"""すとふぁ @ M4pyIQvfB9"" calls 45",2026-02-23T13:56:42.425Z,177185500242500
"""Rabbit900 @ yEOnuJcBZo"" folds",2026-02-23T13:56:40.400Z,177185500040000
"""Hinano @ WeOKnoOueQ"" raises to 45",2026-02-23T13:56:39.345Z,177185499934500
"""takatony @ j_3joKfzS9"" folds",2026-02-23T13:56:35.241Z,177185499524100
"""konishi @ rhUBwDuHCf"" folds",2026-02-23T13:56:34.162Z,177185499416200
"""すとふぁ @ M4pyIQvfB9"" posts a big blind of 20",2026-02-23T13:56:31.093Z,177185499109308
"""Rabbit900 @ yEOnuJcBZo"" posts a small blind of 10",2026-02-23T13:56:31.093Z,177185499109307
"Player stacks: #2 ""konishi @ rhUBwDuHCf"" (2070) | #4 ""takatony @ j_3joKfzS9"" (3175) | #7 ""Hinano @ WeOKnoOueQ"" (3220) | #8 ""Rabbit900 @ yEOnuJcBZo"" (3154) | #9 ""すとふぁ @ M4pyIQvfB9"" (2550)",2026-02-23T13:56:31.093Z,177185499109301
"-- starting hand #200 (id: sytp5xfpi5vb)  No Limit Texas Hold'em (dealer: ""Hinano @ WeOKnoOueQ"") --",2026-02-23T13:56:31.093Z,177185499109300
"-- ending hand #199 --",2026-02-23T13:56:28.186Z,177185498818602
"""Hinano @ WeOKnoOueQ"" collected 140 from pot",2026-02-23T13:56:28.186Z,177185498818601
"Uncalled bet of 200 returned to ""Hinano @ WeOKnoOueQ""",2026-02-23T13:56:28.186Z,177185498818600
"""takatony @ j_3joKfzS9"" folds",2026-02-23T13:56:27.329Z,177185498732900
"""Rabbit900 @ yEOnuJcBZo"" folds",2026-02-23T13:56:25.644Z,177185498564400
"""Hinano @ WeOKnoOueQ"" raises to 260",2026-02-23T13:56:24.592Z,177185498459200
"""takatony @ j_3joKfzS9"" raises to 60",2026-02-23T13:56:14.389Z,177185497438900
"""konishi @ rhUBwDuHCf"" folds",2026-02-23T13:56:10.301Z,177185497030100
"""すとふぁ @ M4pyIQvfB9"" folds",2026-02-23T13:56:09.199Z,177185496919900
"""Rabbit900 @ yEOnuJcBZo"" posts a big blind of 20",2026-02-23T13:56:07.504Z,177185496750408
"""Hinano @ WeOKnoOueQ"" posts a small blind of 10",2026-02-23T13:56:07.504Z,177185496750407
"Player stacks: #2 ""konishi @ rhUBwDuHCf"" (2070) | #4 ""takatony @ j_3joKfzS9"" (3235) | #7 ""Hinano @ WeOKnoOueQ"" (3140) | #8 ""Rabbit900 @ yEOnuJcBZo"" (3174) | #9 ""すとふぁ @ M4pyIQvfB9"" (2550)",2026-02-23T13:56:07.504Z,177185496750401
"-- starting hand #199 (id: e73fbbbdglhj)  No Limit Texas Hold'em (dealer: ""takatony @ j_3joKfzS9"") --",2026-02-23T13:56:07.504Z,177185496750400
"-- ending hand #198 --",2026-02-23T13:56:04.567Z,177185496456702
"""konishi @ rhUBwDuHCf"" collected 50 from pot",2026-02-23T13:56:04.567Z,177185496456701
"Uncalled bet of 30 returned to ""konishi @ rhUBwDuHCf""",2026-02-23T13:56:04.567Z,177185496456700
"""Hinano @ WeOKnoOueQ"" folds",2026-02-23T13:56:03.725Z,177185496372500
"""takatony @ j_3joKfzS9"" folds",2026-02-23T13:56:02.672Z,177185496267200
"""konishi @ rhUBwDuHCf"" raises to 50",2026-02-23T13:55:59.761Z,177185495976100
"""すとふぁ @ M4pyIQvfB9"" folds",2026-02-23T13:55:55.009Z,177185495500900
"""Rabbit900 @ yEOnuJcBZo"" folds",2026-02-23T13:55:53.868Z,177185495386800
"""Hinano @ WeOKnoOueQ"" posts a big blind of 20",2026-02-23T13:55:47.791Z,177185494779108
"""takatony @ j_3joKfzS9"" posts a small blind of 10",2026-02-23T13:55:47.791Z,177185494779107
"Player stacks: #2 ""konishi @ rhUBwDuHCf"" (2040) | #4 ""takatony @ j_3joKfzS9"" (3245) | #7 ""Hinano @ WeOKnoOueQ"" (3160) | #8 ""Rabbit900 @ yEOnuJcBZo"" (3174) | #9 ""すとふぁ @ M4pyIQvfB9"" (2550)",2026-02-23T13:55:47.791Z,177185494779101
"-- starting hand #198 (id: r89at8a6roud)  No Limit Texas Hold'em (dealer: ""konishi @ rhUBwDuHCf"") --",2026-02-23T13:55:47.791Z,177185494779100
"-- ending hand #197 --",2026-02-23T13:55:44.857Z,177185494485702
"""takatony @ j_3joKfzS9"" collected 20 from pot",2026-02-23T13:55:44.857Z,177185494485701
"Uncalled bet of 10 returned to ""takatony @ j_3joKfzS9""",2026-02-23T13:55:44.857Z,177185494485700
"""konishi @ rhUBwDuHCf"" folds",2026-02-23T13:55:44.019Z,177185494401900
"""すとふぁ @ M4pyIQvfB9"" folds",2026-02-23T13:55:42.919Z,177185494291900
"""Rabbit900 @ yEOnuJcBZo"" folds",2026-02-23T13:55:41.796Z,177185494179600
"""Hinano @ WeOKnoOueQ"" folds",2026-02-23T13:55:40.659Z,177185494065900
"""takatony @ j_3joKfzS9"" posts a big blind of 20",2026-02-23T13:55:34.497Z,177185493449708
"""konishi @ rhUBwDuHCf"" posts a small blind of 10",2026-02-23T13:55:34.497Z,177185493449707
"Player stacks: #2 ""konishi @ rhUBwDuHCf"" (2050) | #4 ""takatony @ j_3joKfzS9"" (3235) | #7 ""Hinano @ WeOKnoOueQ"" (3160) | #8 ""Rabbit900 @ yEOnuJcBZo"" (3174) | #9 ""すとふぁ @ M4pyIQvfB9"" (2550)",2026-02-23T13:55:34.497Z,177185493449701
"-- starting hand #197 (id: 7oxguzibhxba)  No Limit Texas Hold'em (dealer: ""すとふぁ @ M4pyIQvfB9"") --",2026-02-23T13:55:34.497Z,177185493449700
"-- ending hand #196 --",2026-02-23T13:55:31.584Z,177185493158402
"""すとふぁ @ M4pyIQvfB9"" collected 120 from pot",2026-02-23T13:55:31.584Z,177185493158401
"Uncalled bet of 160 returned to ""すとふぁ @ M4pyIQvfB9""",2026-02-23T13:55:31.584Z,177185493158400
"""Rabbit900 @ yEOnuJcBZo"" folds",2026-02-23T13:55:30.719Z,177185493071900
"""konishi @ rhUBwDuHCf"" folds",2026-02-23T13:55:23.717Z,177185492371700
"""すとふぁ @ M4pyIQvfB9"" raises to 210",2026-02-23T13:55:21.523Z,177185492152300
"""Rabbit900 @ yEOnuJcBZo"" raises to 50",2026-02-23T13:55:16.272Z,177185491627200
"""Hinano @ WeOKnoOueQ"" folds",2026-02-23T13:55:08.627Z,177185490862700
"""takatony @ j_3joKfzS9"" folds",2026-02-23T13:55:07.574Z,177185490757400
"""konishi @ rhUBwDuHCf"" posts a big blind of 20",2026-02-23T13:54:57.351Z,177185489735108
"""すとふぁ @ M4pyIQvfB9"" posts a small blind of 10",2026-02-23T13:54:57.351Z,177185489735107
"Player stacks: #2 ""konishi @ rhUBwDuHCf"" (2070) | #4 ""takatony @ j_3joKfzS9"" (3235) | #7 ""Hinano @ WeOKnoOueQ"" (3160) | #8 ""Rabbit900 @ yEOnuJcBZo"" (3224) | #9 ""すとふぁ @ M4pyIQvfB9"" (2480)",2026-02-23T13:54:57.351Z,177185489735101
"-- starting hand #196 (id: tvk8pjtlg102)  No Limit Texas Hold'em (dealer: ""Rabbit900 @ yEOnuJcBZo"") --",2026-02-23T13:54:57.351Z,177185489735100
"-- ending hand #195 --",2026-02-23T13:54:54.444Z,177185489444402
"""Hinano @ WeOKnoOueQ"" collected 50 from pot",2026-02-23T13:54:54.444Z,177185489444401
"Uncalled bet of 25 returned to ""Hinano @ WeOKnoOueQ""",2026-02-23T13:54:54.444Z,177185489444400
"""すとふぁ @ M4pyIQvfB9"" folds",2026-02-23T13:54:53.565Z,177185489356500
"""Rabbit900 @ yEOnuJcBZo"" folds",2026-02-23T13:54:52.424Z,177185489242400
"""Hinano @ WeOKnoOueQ"" raises to 45",2026-02-23T13:54:49.881Z,177185488988100
"""takatony @ j_3joKfzS9"" folds",2026-02-23T13:54:46.089Z,177185488608900
"""konishi @ rhUBwDuHCf"" folds",2026-02-23T13:54:45.044Z,177185488504400
"""すとふぁ @ M4pyIQvfB9"" posts a big blind of 20",2026-02-23T13:54:43.640Z,177185488364008
"""Rabbit900 @ yEOnuJcBZo"" posts a small blind of 10",2026-02-23T13:54:43.640Z,177185488364007
"Player stacks: #2 ""konishi @ rhUBwDuHCf"" (2070) | #4 ""takatony @ j_3joKfzS9"" (3235) | #7 ""Hinano @ WeOKnoOueQ"" (3130) | #8 ""Rabbit900 @ yEOnuJcBZo"" (3234) | #9 ""すとふぁ @ M4pyIQvfB9"" (2500)",2026-02-23T13:54:43.640Z,177185488364001
"-- starting hand #195 (id: fmnkdan26ctk)  No Limit Texas Hold'em (dealer: ""Hinano @ WeOKnoOueQ"") --",2026-02-23T13:54:43.640Z,177185488364000
"-- ending hand #194 --",2026-02-23T13:54:40.697Z,177185488069702
"""takatony @ j_3joKfzS9"" collected 50 from pot",2026-02-23T13:54:40.697Z,177185488069701
"Uncalled bet of 40 returned to ""takatony @ j_3joKfzS9""",2026-02-23T13:54:40.697Z,177185488069700
"""Rabbit900 @ yEOnuJcBZo"" folds",2026-02-23T13:54:39.880Z,177185487988000
"""Hinano @ WeOKnoOueQ"" folds",2026-02-23T13:54:34.140Z,177185487414000
"""takatony @ j_3joKfzS9"" raises to 60",2026-02-23T13:54:27.420Z,177185486742000
"""konishi @ rhUBwDuHCf"" folds",2026-02-23T13:54:19.899Z,177185485989900
"""すとふぁ @ M4pyIQvfB9"" folds",2026-02-23T13:54:18.770Z,177185485877000
"""Rabbit900 @ yEOnuJcBZo"" posts a big blind of 20",2026-02-23T13:54:16.135Z,177185485613508
"""Hinano @ WeOKnoOueQ"" posts a small blind of 10",2026-02-23T13:54:16.135Z,177185485613507
"Player stacks: #2 ""konishi @ rhUBwDuHCf"" (2070) | #4 ""takatony @ j_3joKfzS9"" (3205) | #7 ""Hinano @ WeOKnoOueQ"" (3140) | #8 ""Rabbit900 @ yEOnuJcBZo"" (3254) | #9 ""すとふぁ @ M4pyIQvfB9"" (2500)",2026-02-23T13:54:16.135Z,177185485613501
"-- starting hand #194 (id: v9mvwxkz4mmf)  No Limit Texas Hold'em (dealer: ""takatony @ j_3joKfzS9"") --",2026-02-23T13:54:16.135Z,177185485613500
"-- ending hand #193 --",2026-02-23T13:54:13.218Z,177185485321802
"""Rabbit900 @ yEOnuJcBZo"" collected 90 from pot",2026-02-23T13:54:13.218Z,177185485321801
"Uncalled bet of 30 returned to ""Rabbit900 @ yEOnuJcBZo""",2026-02-23T13:54:13.218Z,177185485321800
"""Hinano @ WeOKnoOueQ"" folds",2026-02-23T13:54:12.404Z,177185485240400
"""Rabbit900 @ yEOnuJcBZo"" bets 30",2026-02-23T13:54:07.337Z,177185484733700
"""Hinano @ WeOKnoOueQ"" checks",2026-02-23T13:54:03.230Z,177185484323000
"Flop:  [9♣, J♣, Q♣]",2026-02-23T13:53:58.903Z,177185483890300
"""Hinano @ WeOKnoOueQ"" calls 40",2026-02-23T13:53:58.053Z,177185483805300
"""takatony @ j_3joKfzS9"" folds",2026-02-23T13:53:51.538Z,177185483153800
"""konishi @ rhUBwDuHCf"" folds",2026-02-23T13:53:47.652Z,177185482765200
"""すとふぁ @ M4pyIQvfB9"" folds",2026-02-23T13:53:46.559Z,177185482655900
"""Rabbit900 @ yEOnuJcBZo"" raises to 40",2026-02-23T13:53:45.505Z,177185482550500
"""Hinano @ WeOKnoOueQ"" posts a big blind of 20",2026-02-23T13:53:43.277Z,177185482327709
"""takatony @ j_3joKfzS9"" posts a small blind of 10",2026-02-23T13:53:43.277Z,177185482327708
"Player stacks: #2 ""konishi @ rhUBwDuHCf"" (2070) | #4 ""takatony @ j_3joKfzS9"" (3215) | #7 ""Hinano @ WeOKnoOueQ"" (3180) | #8 ""Rabbit900 @ yEOnuJcBZo"" (3204) | #9 ""すとふぁ @ M4pyIQvfB9"" (2500)",2026-02-23T13:53:43.277Z,177185482327702
"-- starting hand #193 (id: kfrobl9igzup)  No Limit Texas Hold'em (dealer: ""konishi @ rhUBwDuHCf"") --",2026-02-23T13:53:43.277Z,177185482327701
"The player ""すとふぁ @ M4pyIQvfB9"" joined the game with a stack of 2500.",2026-02-23T13:53:43.277Z,177185482327700
"-- ending hand #192 --",2026-02-23T13:53:40.298Z,177185482029802
"""konishi @ rhUBwDuHCf"" collected 120 from pot",2026-02-23T13:53:40.298Z,177185482029801
"Uncalled bet of 170 returned to ""konishi @ rhUBwDuHCf""",2026-02-23T13:53:40.298Z,177185482029800
"""Rabbit900 @ yEOnuJcBZo"" folds",2026-02-23T13:53:39.474Z,177185481947400
"""takatony @ j_3joKfzS9"" folds",2026-02-23T13:53:35.664Z,177185481566400
"""konishi @ rhUBwDuHCf"" raises to 220",2026-02-23T13:53:32.473Z,177185481247300
"""Rabbit900 @ yEOnuJcBZo"" raises to 50",2026-02-23T13:53:27.878Z,177185480787800
"""Hinano @ WeOKnoOueQ"" folds",2026-02-23T13:53:07.569Z,177185478756900
"""takatony @ j_3joKfzS9"" posts a big blind of 20",2026-02-23T13:53:02.841Z,177185478284108
"""konishi @ rhUBwDuHCf"" posts a small blind of 10",2026-02-23T13:53:02.841Z,177185478284107
"Player stacks: #2 ""konishi @ rhUBwDuHCf"" (2000) | #4 ""takatony @ j_3joKfzS9"" (3235) | #7 ""Hinano @ WeOKnoOueQ"" (3180) | #8 ""Rabbit900 @ yEOnuJcBZo"" (3254)",2026-02-23T13:53:02.841Z,177185478284102
"-- starting hand #192 (id: jvqdzka7b8cf)  No Limit Texas Hold'em (dealer: ""Rabbit900 @ yEOnuJcBZo"") --",2026-02-23T13:53:02.841Z,177185478284101
"The admin updated the player ""konishi @ rhUBwDuHCf"" stack from 1510 to 2000.",2026-02-23T13:53:02.841Z,177185478284100
"-- ending hand #191 --",2026-02-23T13:52:59.890Z,177185477989002
"""konishi @ rhUBwDuHCf"" collected 20 from pot",2026-02-23T13:52:59.890Z,177185477989001
"Uncalled bet of 10 returned to ""konishi @ rhUBwDuHCf""",2026-02-23T13:52:59.890Z,177185477989000
"WARNING: the admin queued the stack change for the player ""konishi @ rhUBwDuHCf"" reseting to 2000 chips in the next hand.",2026-02-23T13:52:59.186Z,177185477918600
"""Rabbit900 @ yEOnuJcBZo"" folds",2026-02-23T13:52:59.074Z,177185477907400
"""Hinano @ WeOKnoOueQ"" folds",2026-02-23T13:52:58.045Z,177185477804500
"""takatony @ j_3joKfzS9"" folds",2026-02-23T13:52:56.956Z,177185477695600
"The admin approved the player ""すとふぁ @ M4pyIQvfB9"" participation with a stack of 2500.",2026-02-23T13:52:54.614Z,177185477461400
"The player ""すとふぁ @ M4pyIQvfB9"" requested a seat.",2026-02-23T13:52:53.702Z,177185477370200
"""konishi @ rhUBwDuHCf"" posts a big blind of 20",2026-02-23T13:52:52.167Z,177185477216707
"""Rabbit900 @ yEOnuJcBZo"" posts a small blind of 10",2026-02-23T13:52:52.167Z,177185477216706
"Player stacks: #2 ""konishi @ rhUBwDuHCf"" (1500) | #4 ""takatony @ j_3joKfzS9"" (3235) | #7 ""Hinano @ WeOKnoOueQ"" (3180) | #8 ""Rabbit900 @ yEOnuJcBZo"" (3264)",2026-02-23T13:52:52.167Z,177185477216701
"-- starting hand #191 (id: bkr22pjvvge4)  No Limit Texas Hold'em (dealer: ""Hinano @ WeOKnoOueQ"") --",2026-02-23T13:52:52.167Z,177185477216700
"-- ending hand #190 --",2026-02-23T13:52:49.225Z,177185476922502
"""Rabbit900 @ yEOnuJcBZo"" collected 1130 from pot",2026-02-23T13:52:49.225Z,177185476922501
"Uncalled bet of 2134 returned to ""Rabbit900 @ yEOnuJcBZo""",2026-02-23T13:52:49.225Z,177185476922500
"""konishi @ rhUBwDuHCf"" folds",2026-02-23T13:52:48.376Z,177185476837600
"""Rabbit900 @ yEOnuJcBZo"" raises to 2694 and go all in",2026-02-23T13:52:46.097Z,177185476609700
"""konishi @ rhUBwDuHCf"" raises to 560",2026-02-23T13:52:38.196Z,177185475819600
"""Rabbit900 @ yEOnuJcBZo"" raises to 260",2026-02-23T13:52:09.015Z,177185472901500
"""Hinano @ WeOKnoOueQ"" folds",2026-02-23T13:51:56.810Z,177185471681000
"""takatony @ j_3joKfzS9"" folds",2026-02-23T13:51:55.112Z,177185471511200
"""konishi @ rhUBwDuHCf"" raises to 46",2026-02-23T13:51:50.670Z,177185471067000
"""Rabbit900 @ yEOnuJcBZo"" posts a big blind of 20",2026-02-23T13:51:46.462Z,177185470646207
"""Hinano @ WeOKnoOueQ"" posts a small blind of 10",2026-02-23T13:51:46.462Z,177185470646206
"Player stacks: #2 ""konishi @ rhUBwDuHCf"" (2060) | #4 ""takatony @ j_3joKfzS9"" (3235) | #7 ""Hinano @ WeOKnoOueQ"" (3190) | #8 ""Rabbit900 @ yEOnuJcBZo"" (2694)",2026-02-23T13:51:46.462Z,177185470646201
"-- starting hand #190 (id: jakymxbzwcnp)  No Limit Texas Hold'em (dealer: ""takatony @ j_3joKfzS9"") --",2026-02-23T13:51:46.462Z,177185470646200
"-- ending hand #189 --",2026-02-23T13:51:43.545Z,177185470354502
"""konishi @ rhUBwDuHCf"" collected 50 from pot",2026-02-23T13:51:43.545Z,177185470354501
"Uncalled bet of 30 returned to ""konishi @ rhUBwDuHCf""",2026-02-23T13:51:43.545Z,177185470354500
"""Hinano @ WeOKnoOueQ"" folds",2026-02-23T13:51:42.699Z,177185470269900
"""takatony @ j_3joKfzS9"" folds",2026-02-23T13:51:41.516Z,177185470151600
"""konishi @ rhUBwDuHCf"" raises to 50",2026-02-23T13:51:38.140Z,177185469814000
"""Rabbit900 @ yEOnuJcBZo"" folds",2026-02-23T13:51:32.988Z,177185469298800
"""Hinano @ WeOKnoOueQ"" posts a big blind of 20",2026-02-23T13:51:28.859Z,177185468885907
"""takatony @ j_3joKfzS9"" posts a small blind of 10",2026-02-23T13:51:28.859Z,177185468885906
"Player stacks: #2 ""konishi @ rhUBwDuHCf"" (2030) | #4 ""takatony @ j_3joKfzS9"" (3245) | #7 ""Hinano @ WeOKnoOueQ"" (3210) | #8 ""Rabbit900 @ yEOnuJcBZo"" (2694)",2026-02-23T13:51:28.859Z,177185468885901
"-- starting hand #189 (id: apqxsqu6ltjh)  No Limit Texas Hold'em (dealer: ""konishi @ rhUBwDuHCf"") --",2026-02-23T13:51:28.859Z,177185468885900
"-- ending hand #188 --",2026-02-23T13:51:25.934Z,177185468593402
"""konishi @ rhUBwDuHCf"" collected 40 from pot",2026-02-23T13:51:25.934Z,177185468593401
"Uncalled bet of 40 returned to ""konishi @ rhUBwDuHCf""",2026-02-23T13:51:25.934Z,177185468593400
"""takatony @ j_3joKfzS9"" folds",2026-02-23T13:51:25.115Z,177185468511500
"""konishi @ rhUBwDuHCf"" raises to 60",2026-02-23T13:51:22.948Z,177185468294800
"""Rabbit900 @ yEOnuJcBZo"" folds",2026-02-23T13:51:15.529Z,177185467552900
"""Hinano @ WeOKnoOueQ"" folds",2026-02-23T13:51:14.517Z,177185467451700
"""takatony @ j_3joKfzS9"" posts a big blind of 20",2026-02-23T13:51:11.766Z,177185467176607
"""konishi @ rhUBwDuHCf"" posts a small blind of 10",2026-02-23T13:51:11.766Z,177185467176606
"Player stacks: #2 ""konishi @ rhUBwDuHCf"" (2010) | #4 ""takatony @ j_3joKfzS9"" (3265) | #7 ""Hinano @ WeOKnoOueQ"" (3210) | #8 ""Rabbit900 @ yEOnuJcBZo"" (2694)",2026-02-23T13:51:11.766Z,177185467176601
